-10.208995,8.708980,1.500000,3.129729
-10.263991,8.709633,1.500000,3.129729
-10.318987,8.710285,1.500000,3.129729
-10.378983,8.710997,1.500000,3.129729
-10.433979,8.711649,1.500000,3.129729
-10.488975,8.712302,1.500000,3.129729
-10.543971,8.712954,1.500000,3.129729
-10.598967,8.713607,1.500000,3.129729
-10.653963,8.714259,1.500000,3.129729
-10.708959,8.714912,1.500000,3.129729
-10.763956,8.715565,1.500000,3.129729
-10.818952,8.716217,1.500000,3.129729
-10.873948,8.716870,1.500000,3.129729
-10.928944,8.717522,1.500000,3.129729
-10.983940,8.718175,1.500000,3.129729
-11.038936,8.718827,1.500000,3.129729
-11.093932,8.719480,1.500000,3.129729
-11.148929,8.720132,1.500000,3.129729
-11.203925,8.720785,1.500000,3.129729
-11.263920,8.721496,1.500000,3.129729
-11.318917,8.722149,1.500000,3.129729
-11.373913,8.722801,1.500000,3.129729
-11.428909,8.723454,1.500000,3.129729
-11.483905,8.724106,1.500000,3.129729
-11.538901,8.724759,1.500000,3.129729
-11.598897,8.725471,1.500000,3.129729
-11.653893,8.726123,1.500000,3.129729
-11.708889,8.726776,1.500000,3.129729
-11.763885,8.727428,1.500000,3.129729
-11.818881,8.728081,1.500000,3.129729
-11.873878,8.728733,1.500000,3.129729
-11.928874,8.729386,1.500000,3.129729
-11.983870,8.730038,1.500000,3.129729
-12.038866,8.730691,1.500000,3.129729
-12.093862,8.731343,1.500000,3.129729
-12.148858,8.731996,1.500000,3.129729
-12.203854,8.732648,1.500000,3.129729
-12.258850,8.733301,1.500000,3.129729
-12.313847,8.733953,1.500000,3.129729
-12.368843,8.734606,1.500000,3.129729
-12.423839,8.735258,1.481089,3.129729
-12.478835,8.735911,1.393732,3.129729
-12.533831,8.736563,1.293718,3.131704
-12.593827,8.737275,1.193734,3.142810
-12.648823,8.737928,1.093720,3.164370
-12.703821,8.738037,0.993736,3.196381
-12.758762,8.735636,0.893722,3.238845
-12.813503,8.730369,0.793738,3.289783
-12.867894,8.722249,0.693724,3.342045
-12.921786,8.711299,0.593740,3.394304
-12.975034,8.697549,0.512636,3.446567
-13.027490,8.681036,0.500010,3.498826
-13.079011,8.661806,0.500010,3.551088
-13.129458,8.639910,0.500010,3.603347
-13.178693,8.615409,0.500010,3.655609
-13.226580,8.588370,0.500010,3.707868
-13.272990,8.558866,0.500010,3.760131
-13.317794,8.526978,0.500010,3.812390
-13.360872,8.492794,0.500021,3.864652
-13.402106,8.456405,0.500001,3.916911
-13.441382,8.417913,0.500032,3.969647
-13.478594,8.377421,0.500001,4.022858
-13.513641,8.335041,0.500032,4.076069
-13.549290,8.286790,0.500001,4.129280
-13.579505,8.240841,0.500032,4.182491
-13.607279,8.193376,0.500001,4.235227
-13.632535,8.144525,0.500032,4.287486
-13.655206,8.094421,0.500001,4.339749
-13.675228,8.043202,0.500021,4.392008
-13.692547,7.991006,0.504060,4.444270
-13.707116,7.937977,0.566831,4.496529
-13.718895,7.884260,0.666448,4.548368
-13.727851,7.830000,0.766431,4.593641
-13.733962,7.775347,0.866446,4.628503
-13.737325,7.720455,0.966429,4.652912
-13.739620,7.665502,1.066444,4.666870
-13.741697,7.615546,1.166427,4.670798
-13.743774,7.565589,1.266442,4.670838
-13.745851,7.515632,1.366425,4.670838
-13.747928,7.465675,1.462390,4.670838
-13.750005,7.415718,1.499602,4.670838
-13.752082,7.365761,1.500000,4.670838
-13.754159,7.315805,1.500000,4.670838
-13.756236,7.265848,1.500000,4.670838
-13.758313,7.215891,1.500000,4.670838
-13.760390,7.165934,1.500000,4.670838
-13.762467,7.115977,1.500000,4.670838
-13.764544,7.066020,1.500000,4.670838
-13.766621,7.016063,1.500000,4.670838
-13.768698,6.966107,1.499882,4.670838
-13.770775,6.916150,1.474515,4.670838
-13.772852,6.866193,1.456150,4.670826
-13.774929,6.816236,1.456150,4.668044
-13.777006,6.766279,1.456150,4.663255
-13.779293,6.711327,1.456150,4.658466
-13.782619,6.651421,1.456150,4.653677
-13.786219,6.596539,1.456150,4.648900
-13.789819,6.541657,1.456150,4.646894
-13.793418,6.486775,1.456150,4.646894
-13.797018,6.431893,1.456268,4.646894
-13.800618,6.377011,1.481635,4.646894
-13.804218,6.322129,1.500000,4.646894
-13.807817,6.267246,1.500000,4.646894
-13.811417,6.212364,1.500000,4.646894
-13.815017,6.157482,1.500000,4.646894
-13.818616,6.102600,1.500000,4.646894
-13.822216,6.047718,1.500000,4.646894
-13.825816,5.992836,1.500000,4.646894
-13.829415,5.937954,1.499099,4.646894
-13.833015,5.883072,1.462694,4.646894
-13.836615,5.828190,1.439996,4.646988
-13.840214,5.773308,1.439981,4.650886
-13.843814,5.718426,1.439981,4.657156
-13.847388,5.663542,1.439981,4.663427
-13.849917,5.608602,1.439981,4.669698
-13.851795,5.553634,1.439981,4.675875
-13.853501,5.503664,1.439981,4.678248
-13.855208,5.453693,1.439981,4.678250
-13.856915,5.403722,1.440882,4.678250
-13.858621,5.353751,1.477287,4.678250
-13.860328,5.303780,1.499985,4.678250
-13.862034,5.253809,1.500000,4.678250
-13.863741,5.203838,1.500000,4.678250
-13.865448,5.153867,1.500000,4.678250
-13.867154,5.103897,1.500000,4.678250
-13.868861,5.053926,1.500000,4.678250
-13.870738,4.998958,1.500000,4.678250
-13.872445,4.948987,1.500000,4.678250
-13.874152,4.899016,1.500000,4.678250
-13.875858,4.849045,1.499882,4.678250
-13.877565,4.799074,1.469310,4.678250
-13.879271,4.749103,1.381764,4.678262
-13.880978,4.699133,1.351192,4.681468
-13.882685,4.649162,1.351084,4.693824
-13.884559,4.594194,1.351084,4.709374
-13.885555,4.539206,1.351084,4.724937
-13.884035,4.484231,1.351084,4.740487
-13.881637,4.429283,1.351084,4.752844
-13.879017,4.369341,1.351084,4.756050
-13.876616,4.314393,1.351202,4.756061
-13.874215,4.259445,1.381774,4.756061
-13.871813,4.204498,1.469321,4.756061
-13.869412,4.149550,1.499892,4.756061
-13.867011,4.094603,1.500000,4.756061
-13.864610,4.039655,1.500000,4.756061
-13.862208,3.984708,1.500000,4.756061
-13.859807,3.929760,1.500000,4.756061
-13.857406,3.874812,1.500000,4.756061
-13.855005,3.819865,1.500000,4.756061
-13.852385,3.759922,1.500000,4.756061
-13.849984,3.704975,1.500000,4.756061
-13.847583,3.650027,1.500000,4.756061
-13.845182,3.595079,1.500000,4.756061
-13.842780,3.540132,1.500000,4.756061
-13.840379,3.485184,1.500000,4.756061
-13.837978,3.430237,1.500000,4.756061
-13.835577,3.375289,1.500000,4.756061
-13.833176,3.320342,1.500000,4.756061
-13.830774,3.265394,1.500000,4.756061
-13.828155,3.205451,1.500000,4.756061
-13.825754,3.150504,1.500000,4.756061
-13.823352,3.095556,1.500000,4.756061
-13.820951,3.040609,1.500000,4.756061
-13.818550,2.985661,1.500000,4.756061
-13.816149,2.930714,1.500000,4.756061
-13.813747,2.875766,1.500000,4.756061
-13.811346,2.820818,1.500000,4.756061
-13.808945,2.765871,1.500000,4.756061
-13.806544,2.710923,1.500000,4.756061
-13.804143,2.655976,1.500000,4.756061
-13.801741,2.601028,1.500000,4.756061
-13.799340,2.546081,1.500000,4.756061
-13.796939,2.491133,1.500000,4.756061
-13.794538,2.436186,1.500000,4.756061
-13.792137,2.381238,1.500000,4.756061
-13.789735,2.326290,1.500000,4.756061
-13.787334,2.271343,1.500000,4.756061
-13.784933,2.216395,1.500000,4.756061
-13.782532,2.161448,1.500000,4.756061
-13.780130,2.106500,1.500000,4.756061
-13.777729,2.051553,1.500000,4.756061
-13.775328,1.996605,1.500000,4.756061
-13.772927,1.941657,1.500000,4.756061
-13.770526,1.886710,1.500000,4.756061
-13.768124,1.831762,1.500000,4.756061
-13.765723,1.776815,1.500000,4.756061
-13.763322,1.721867,1.500000,4.756061
-13.760921,1.666920,1.500000,4.756061
-13.758519,1.611972,1.500000,4.756061
-13.756118,1.557025,1.500000,4.756061
-13.753717,1.502077,1.500000,4.756061
-13.751316,1.447129,1.500000,4.756061
-13.748915,1.392182,1.500000,4.756061
-13.746513,1.337234,1.500000,4.756061
-13.744112,1.282287,1.500000,4.756061
-13.741711,1.227339,1.500000,4.756061
-13.739310,1.172392,1.500000,4.756061
-13.736908,1.117444,1.500000,4.756061
-13.734507,1.062497,1.500000,4.756061
-13.732106,1.007549,1.481089,4.756061
-13.729705,0.952601,1.393732,4.756061
-13.727304,0.897654,1.293718,4.758037
-13.724902,0.842706,1.193734,4.769143
-13.722501,0.787759,1.093720,4.790703
-13.719557,0.732840,0.993736,4.822713
-13.714111,0.678116,0.893722,4.865177
-13.705813,0.623752,0.793738,4.916116
-13.694686,0.569896,0.693724,4.968378
-13.680762,0.516694,0.593740,5.020637
-13.664077,0.464292,0.512636,5.072900
-13.644678,0.412834,0.500010,5.125159
-13.622617,0.362459,0.500010,5.177421
-13.597955,0.313305,0.500010,5.229680
-13.570760,0.265507,0.500010,5.281942
-13.541104,0.219194,0.500010,5.334201
-13.509069,0.174494,0.500010,5.386463
-13.474744,0.131528,0.500010,5.438722
-13.438221,0.090414,0.500010,5.490985
-13.399599,0.051264,0.500010,5.543244
-13.358986,0.014185,0.500010,5.595506
-13.316491,-0.020722,0.500005,5.647765
-13.272231,-0.053362,0.500031,5.700027
-13.226326,-0.083645,0.500000,5.752762
-13.178902,-0.111489,0.500026,5.805973
-13.130089,-0.136817,0.500021,5.859184
-13.075409,-0.161499,0.500021,5.912871
-13.024124,-0.181353,0.500021,5.967030
-12.971872,-0.198501,0.500021,6.020717
-12.913935,-0.214066,0.502460,6.073928
-12.860125,-0.225414,0.560136,6.127138
-12.805795,-0.233935,0.659299,6.179618
-12.751095,-0.239606,0.759288,6.225797
-12.696173,-0.242412,0.859302,6.261608
-12.641178,-0.242416,0.959291,6.286968
-12.581194,-0.241033,1.059279,6.301875
-12.531207,-0.239859,1.159294,6.306587
-12.481221,-0.238684,1.259277,6.306673
-12.431235,-0.237510,1.359292,6.306673
-12.381249,-0.236336,1.456837,6.306673
-12.331263,-0.235162,1.499174,6.306673
-12.281276,-0.233987,1.500000,6.306673
-12.231290,-0.232813,1.500000,6.306673
-12.181304,-0.231639,1.500000,6.306673
-12.131318,-0.230464,1.500000,6.306673
-12.081332,-0.229290,1.500000,6.306673
-12.031345,-0.228116,1.500000,6.306673
-11.981359,-0.226942,1.500000,6.306673
-11.931373,-0.225767,1.500000,6.306673
-11.881387,-0.224593,1.500000,6.306673
-11.831400,-0.223419,1.500000,6.306673
-11.781414,-0.222245,1.500000,6.306673
-11.731428,-0.221070,1.500000,6.306673
-11.681442,-0.219896,1.500000,6.306673
-11.631456,-0.218722,1.500000,6.306673
-11.581469,-0.217548,1.500000,6.306673
-11.531483,-0.216373,1.500000,6.306673
-11.481497,-0.215199,1.500000,6.306673
-11.431511,-0.214025,1.500000,6.306673
-11.381525,-0.212850,1.500000,6.306673
-11.331538,-0.211676,1.500000,6.306673
-11.281552,-0.210502,1.500000,6.306673
-11.231566,-0.209328,1.500000,6.306673
-11.181580,-0.208153,1.500000,6.306673
-11.131594,-0.206979,1.500000,6.306673
-11.081607,-0.205805,1.500000,6.306673
-11.031621,-0.204631,1.500000,6.306673
-10.981635,-0.203456,1.500000,6.306673
-10.931649,-0.202282,1.500000,6.306673
-10.881662,-0.201108,1.500000,6.306673
-10.831676,-0.199934,1.500000,6.306673
-10.781690,-0.198759,1.500000,6.306673
-10.731704,-0.197585,1.500000,6.306673
-10.681718,-0.196411,1.500000,6.306673
-10.631731,-0.195237,1.500000,6.306673
-10.581745,-0.194062,1.500000,6.306673
-10.531759,-0.192888,1.500000,6.306673
-10.481773,-0.191714,1.500000,6.306673
-10.431787,-0.190539,1.500000,6.306673
-10.381800,-0.189365,1.500000,6.306673
-10.331814,-0.188191,1.500000,6.306673
-10.281828,-0.187017,1.500000,6.306673
-10.231842,-0.185842,1.500000,6.306673
-10.181856,-0.184668,1.500000,6.306673
-10.131869,-0.183494,1.500000,6.306673
-10.081883,-0.182320,1.500000,6.306673
-10.031897,-0.181145,1.500000,6.306673
-9.981911,-0.179971,1.500000,6.306673
-9.931925,-0.178797,1.500000,6.306673
-9.881938,-0.177623,1.500000,6.306673
-9.831952,-0.176448,1.500000,6.306673
-9.781966,-0.175274,1.500000,6.306673
-9.731980,-0.174100,1.500000,6.306673
-9.681993,-0.172925,1.500000,6.306673
-9.632007,-0.171751,1.500000,6.306673
-9.582021,-0.170577,1.500000,6.306673
-9.532035,-0.169403,1.500000,6.306673
-9.482049,-0.168228,1.500000,6.306673
-9.432062,-0.167054,1.500000,6.306673
-9.382076,-0.165880,1.500000,6.306673
-9.332090,-0.164706,1.500000,6.306673
-9.282104,-0.163531,1.500000,6.306673
-9.232118,-0.162357,1.500000,6.306673
-9.182131,-0.161183,1.500000,6.306673
-9.132145,-0.160009,1.500000,6.306673
-9.082159,-0.158834,1.500000,6.306673
-9.032173,-0.157660,1.500000,6.306673
-8.982187,-0.156486,1.500000,6.306673
-8.932200,-0.155311,1.500000,6.306673
-8.882214,-0.154137,1.500000,6.306673
-8.832228,-0.152963,1.500000,6.306673
-8.782242,-0.151789,1.500000,6.306673
-8.732256,-0.150614,1.500000,6.306673
-8.682269,-0.149440,1.500000,6.306673
-8.632283,-0.148266,1.500000,6.306673
-8.582297,-0.147092,1.500000,6.306673
-8.532311,-0.145917,1.500000,6.306673
-8.482324,-0.144743,1.500000,6.306673
-8.432338,-0.143569,1.500000,6.306673
-8.382352,-0.142395,1.500000,6.306673
-8.332366,-0.141220,1.500000,6.306673
-8.282380,-0.140046,1.500000,6.306673
-8.232393,-0.138872,1.500000,6.306673
-8.182407,-0.137697,1.500000,6.306673
-8.132421,-0.136523,1.500000,6.306673
-8.082435,-0.135349,1.500000,6.306673
-8.032449,-0.134175,1.500000,6.306673
-7.982462,-0.133000,1.500000,6.306673
-7.922479,-0.131591,1.500000,6.306673
-7.867494,-0.130300,1.500000,6.306673
-7.812509,-0.129008,1.500000,6.306673
-7.757524,-0.127716,1.500000,6.306673
-7.702540,-0.126424,1.500000,6.306673
-7.647555,-0.125133,1.500000,6.306673
-7.592570,-0.123841,1.500000,6.306673
-7.537585,-0.122549,1.500000,6.306673
-7.482600,-0.121258,1.500000,6.306673
-7.427615,-0.119966,1.500000,6.306673
-7.372631,-0.118674,1.500000,6.306673
-7.317646,-0.117383,1.500000,6.306673
-7.262661,-0.116091,1.500000,6.306673
-7.207676,-0.114799,1.500000,6.306673
-7.152691,-0.113508,1.500000,6.306673
-7.097706,-0.112216,1.500000,6.306673
-7.042722,-0.110924,1.500000,6.306673
-6.987737,-0.109632,1.500000,6.306673
-6.932752,-0.108341,1.500000,6.306673
-6.877767,-0.107049,1.500000,6.306673
-6.822782,-0.105757,1.500000,6.306673
-6.767797,-0.104466,1.500000,6.306673
-6.712813,-0.103174,1.500000,6.306673
-6.657828,-0.101882,1.500000,6.306673
-6.602843,-0.100591,1.500000,6.306673
-6.547858,-0.099299,1.500000,6.306673
-6.492873,-0.098007,1.500000,6.306673
-6.437889,-0.096716,1.500000,6.306673
-6.382904,-0.095424,1.500000,6.306673
-6.327919,-0.094132,1.500000,6.306673
-6.272934,-0.092840,1.500000,6.306673
-6.217949,-0.091549,1.500000,6.306673
-6.162964,-0.090257,1.500000,6.306673
-6.107980,-0.088965,1.500000,6.306673
-6.052995,-0.087674,1.500000,6.306673
-5.998010,-0.086382,1.500000,6.306673
-5.943025,-0.085090,1.500000,6.306673
-5.888040,-0.083799,1.500000,6.306673
-5.833055,-0.082507,1.500000,6.306673
-5.778071,-0.081215,1.500000,6.306673
-5.723086,-0.079924,1.500000,6.306673
-5.668101,-0.078632,1.500000,6.306673
-5.613116,-0.077340,1.500000,6.306673
-5.558131,-0.076048,1.500000,6.306673
-5.503146,-0.074757,1.500000,6.306673
-5.448162,-0.073465,1.500000,6.306673
-5.393177,-0.072173,1.500000,6.306673
-5.338192,-0.070882,1.500000,6.306673
-5.283207,-0.069590,1.500000,6.306673
-5.228222,-0.068298,1.500000,6.306673
-5.173237,-0.067007,1.500000,6.306673
-5.118253,-0.065715,1.500000,6.306673
-5.063268,-0.064423,1.500000,6.306673
-5.003284,-0.063014,1.500000,6.306673
-4.948299,-0.061722,1.500000,6.306673
-4.888316,-0.060313,1.500000,6.306673
-4.833331,-0.059022,1.500000,6.306673
-4.778346,-0.057730,1.500000,6.306673
-4.723362,-0.056438,1.500000,6.306673
-4.668377,-0.055147,1.500000,6.306673
-4.613392,-0.053855,1.500000,6.306673
-4.558407,-0.052563,1.500000,6.306673
-4.503422,-0.051271,1.500000,6.306673
-4.448437,-0.049980,1.500000,6.306673
-4.393453,-0.048688,1.500000,6.306673
-4.338468,-0.047396,1.500000,6.306673
-4.283483,-0.046105,1.500000,6.306673
-4.228498,-0.044813,1.500000,6.306673
-4.173513,-0.043521,1.500000,6.306673
-4.118528,-0.042230,1.500000,6.306673
-4.063544,-0.040938,1.500000,6.306673
-4.008559,-0.039646,1.500000,6.306673
-3.953574,-0.038355,1.500000,6.306673
-3.893590,-0.036945,1.500000,6.306673
-3.838606,-0.035654,1.500000,6.306673
-3.783621,-0.034362,1.500000,6.306673
-3.728636,-0.033070,1.500000,6.306673
-3.673651,-0.031779,1.500000,6.306673
-3.618666,-0.030487,1.500000,6.306673
-3.563681,-0.029195,1.500000,6.306673
-3.508697,-0.027904,1.500000,6.306673
-3.453712,-0.026612,1.500000,6.306673
-3.398727,-0.025320,1.500000,6.306673
-3.343742,-0.024028,1.500000,6.306673
-3.288757,-0.022737,1.500000,6.306673
-3.223775,-0.021210,1.500000,6.306673
-3.168790,-0.019919,1.500000,6.306673
-3.113806,-0.018627,1.500000,6.306673
-3.058821,-0.017335,1.500000,6.306673
-3.003836,-0.016043,1.500000,6.306673
-2.948851,-0.014752,1.500000,6.306673
-2.893866,-0.013460,1.500000,6.306673
-2.838881,-0.012168,1.500000,6.306673
-2.783897,-0.010877,1.500000,6.306673
-2.728912,-0.009585,1.500000,6.306673
-2.673927,-0.008293,1.500000,6.306673
-2.618942,-0.007002,1.500000,6.306673
-2.563957,-0.005710,1.500000,6.306673
-2.508972,-0.004418,1.500000,6.306673
-2.453988,-0.003127,1.500000,6.306673
-2.399003,-0.001835,1.500000,6.306673
-2.344018,-0.000543,1.500000,6.306673
-2.289033,0.000749,1.500000,6.306673
-2.234048,0.002040,1.500000,6.306673
-2.179063,0.003332,1.500000,6.306673
-2.124079,0.004624,1.500000,6.306673
-2.069094,0.005915,1.500000,6.306673
-2.014109,0.007207,1.500000,6.306673
-1.964123,0.008381,1.500000,6.306673
-1.914137,0.009556,1.500000,6.306673
-1.864150,0.010730,1.500000,6.306673
-1.814164,0.011904,1.500000,6.306673
-1.764178,0.013078,1.500000,6.306673
-1.714192,0.014253,1.500000,6.306673
-1.664206,0.015427,1.500000,6.306673
-1.614219,0.016601,1.500000,6.306673
-1.564233,0.017775,1.500000,6.306673
-1.514247,0.018950,1.500000,6.306673
-1.464261,0.020124,1.500000,6.306673
-1.409276,0.021416,1.500000,6.306673
-1.359290,0.022590,1.500000,6.306673
-1.309303,0.023764,1.500000,6.306673
-1.259317,0.024938,1.500000,6.306673
-1.209331,0.026113,1.500000,6.306673
-1.159345,0.027287,1.500000,6.306673
-1.104360,0.028579,1.500000,6.306673
-1.054374,0.029753,1.500000,6.306673
-1.004388,0.030927,1.500000,6.306673
-0.949403,0.032219,1.500000,6.306673
-0.894418,0.033511,1.500000,6.306673
-0.839433,0.034802,1.500000,6.306673
-0.784448,0.036094,1.500000,6.306673
-0.729463,0.037386,1.500000,6.306673
-0.674479,0.038677,1.500000,6.306673
-0.619494,0.039969,1.500000,6.306673
-0.564509,0.041261,1.500000,6.306673
-0.509524,0.042552,1.500000,6.306673
-0.454539,0.043844,1.500000,6.306673
-0.399554,0.045136,1.500000,6.306673
-0.344570,0.046428,1.500000,6.306673
-0.284586,0.047837,1.500000,6.306673
-0.229601,0.049128,1.500000,6.306673
-0.174617,0.050420,1.500000,6.306673
-0.119632,0.051712,1.500000,6.306673
-0.064647,0.053003,1.500000,6.306673
-0.009662,0.054295,1.500000,6.306673
0.045323,0.055587,1.500000,6.306673
0.100308,0.056879,1.500000,6.306673
0.155292,0.058170,1.500000,6.306673
0.210277,0.059462,1.500000,6.306673
0.265262,0.060754,1.500000,6.306673
0.320247,0.062045,1.500000,6.306673
0.375232,0.063337,1.500000,6.306673
0.430217,0.064629,1.500000,6.306673
0.485201,0.065920,1.500000,6.306673
0.540186,0.067212,1.500000,6.306673
0.595171,0.068504,1.500000,6.306673
0.650156,0.069795,1.500000,6.306673
0.705141,0.071087,1.500000,6.306673
0.760126,0.072379,1.500000,6.306673
0.815110,0.073671,1.500000,6.306673
0.870095,0.074962,1.500000,6.306673
0.925080,0.076254,1.500000,6.306673
0.980065,0.077546,1.500000,6.306673
1.035050,0.078837,1.500000,6.306673
1.085036,0.080012,1.500000,6.306673
1.135022,0.081186,1.500000,6.306673
1.185008,0.082360,1.500000,6.306673
1.234995,0.083534,1.500000,6.306673
1.284981,0.084709,1.500000,6.306673
1.334967,0.085883,1.500000,6.306673
1.384953,0.087057,1.500000,6.306673
1.434939,0.088231,1.500000,6.306673
1.484926,0.089406,1.500000,6.306673
1.534912,0.090580,1.500000,6.306673
1.584898,0.091754,1.500000,6.306673
1.634884,0.092928,1.500000,6.306673
1.684870,0.094103,1.500000,6.306673
1.734857,0.095277,1.500000,6.306673
1.784843,0.096451,1.500000,6.306673
1.834829,0.097626,1.500000,6.306673
1.884815,0.098800,1.500000,6.306673
1.934802,0.099974,1.500000,6.306673
1.984788,0.101148,1.500000,6.306673
2.044771,0.102557,1.500000,6.306673
2.099756,0.103849,1.500000,6.306673
2.154741,0.105141,1.500000,6.306673
2.209726,0.106433,1.500000,6.306673
2.264710,0.107724,1.500000,6.306673
2.319695,0.109016,1.500000,6.306673
2.374680,0.110308,1.500000,6.306673
2.429665,0.111599,1.500000,6.306673
2.484650,0.112891,1.500000,6.306673
2.539635,0.114183,1.500000,6.306673
2.594619,0.115474,1.500000,6.306673
2.649604,0.116766,1.500000,6.306673
2.704589,0.118058,1.500000,6.306673
2.759574,0.119349,1.500000,6.306673
2.814559,0.120641,1.500000,6.306673
2.869544,0.121933,1.500000,6.306673
2.929527,0.123342,1.500000,6.306673
2.984512,0.124634,1.500000,6.306673
3.039497,0.125925,1.500000,6.306673
3.094482,0.127217,1.500000,6.306673
3.149466,0.128509,1.500000,6.306673
3.204451,0.129800,1.500000,6.306673
3.259436,0.131092,1.500000,6.306673
3.314421,0.132384,1.500000,6.306673
3.369406,0.133676,1.500000,6.306673
3.424391,0.134967,1.500000,6.306673
3.479375,0.136259,1.500000,6.306673
3.534360,0.137551,1.500000,6.306673
3.589345,0.138842,1.500000,6.306673
3.644330,0.140134,1.500000,6.306673
3.699315,0.141426,1.500000,6.306673
3.754300,0.142717,1.500000,6.306673
3.809284,0.144009,1.500000,6.306673
3.864269,0.145301,1.500000,6.306673
3.919254,0.146592,1.500000,6.306673
3.974239,0.147884,1.500000,6.306673
4.029224,0.149176,1.500000,6.306673
4.084209,0.150468,1.500000,6.306673
4.139193,0.151759,1.500000,6.306673
4.194178,0.153051,1.500000,6.306673
4.254162,0.154460,1.500000,6.306673
4.309146,0.155752,1.500000,6.306673
4.364131,0.157043,1.500000,6.306673
4.419116,0.158335,1.500000,6.306673
4.474101,0.159627,1.500000,6.306673
4.529086,0.160919,1.500000,6.306673
4.584071,0.162210,1.500000,6.306673
4.639055,0.163502,1.495155,6.306673
4.694040,0.164794,1.429880,6.306673
4.749025,0.166085,1.330079,6.306167
4.804010,0.167377,1.236313,6.298839
4.858995,0.168669,1.205741,6.281080
4.913982,0.169821,1.205623,6.253521
4.968971,0.169098,1.205623,6.222767
5.023848,0.165509,1.205623,6.192508
5.078485,0.159236,1.205623,6.169070
5.133019,0.152091,1.205623,6.156064
5.182595,0.145592,1.210468,6.152858
5.232171,0.139094,1.275744,6.152846
5.281747,0.132595,1.375545,6.152846
5.331323,0.126097,1.469310,6.152846
5.380899,0.119598,1.499882,6.152846
5.430475,0.113100,1.500000,6.152846
5.480051,0.106601,1.500000,6.152846
5.529626,0.100103,1.500000,6.152846
5.579202,0.093604,1.500000,6.152846
5.628778,0.087106,1.500000,6.152846
5.683312,0.079957,1.500000,6.152846
5.732888,0.073459,1.500000,6.152846
5.782463,0.066960,1.500000,6.152846
5.832039,0.060462,1.500000,6.152846
5.881615,0.053963,1.500000,6.152846
5.931191,0.047464,1.500000,6.152846
5.980767,0.040966,1.500000,6.152846
6.030343,0.034467,1.500000,6.152846
6.079919,0.027969,1.500000,6.152846
6.129495,0.021470,1.500000,6.152846
6.179071,0.014972,1.500000,6.152846
6.228647,0.008473,1.500000,6.152846
6.278222,0.001975,1.500000,6.152846
6.327798,-0.004524,1.500000,6.152846
6.377374,-0.011022,1.500000,6.152846
6.426950,-0.017521,1.500000,6.152846
6.476526,-0.024019,1.500000,6.152846
6.526102,-0.030518,1.500000,6.152846
6.575678,-0.037017,1.500000,6.152846
6.625254,-0.043515,1.500000,6.152846
6.674830,-0.050014,1.500000,6.152846
6.724405,-0.056512,1.500000,6.152846
6.773981,-0.063011,1.500000,6.152846
6.823557,-0.069509,1.500000,6.152846
6.873133,-0.076008,1.500000,6.152846
6.922709,-0.082506,1.500000,6.152846
6.972285,-0.089005,1.500000,6.152846
7.021861,-0.095503,1.500000,6.152846
7.071437,-0.102002,1.500000,6.152846
7.121013,-0.108501,1.500000,6.152846
7.170588,-0.114999,1.500000,6.152846
7.220164,-0.121498,1.500000,6.152846
7.269740,-0.127996,1.500000,6.152846
